timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704215908931,339,获取运动记录,200,,线程组 1-151,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,339,0,0
1704215908928,344,获取运动记录,200,,线程组 1-152,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,344,0,0
1704215908925,349,获取当前记录,200,,线程组 1-112,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,349,0,0
1704215908922,354,获取今日运动时长,200,,线程组 1-113,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,354,0,0
1704215908919,359,获取运动记录,200,,线程组 1-153,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,359,0,0
1704215908916,363,获取当前记录,200,,线程组 1-111,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,363,0,0
1704215908913,368,获取当前记录,200,,线程组 1-110,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,368,0,0
1704215908911,372,获取运动记录,200,,线程组 1-154,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,372,0,0
1704215908907,378,获取当前记录,200,,线程组 1-109,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,378,0,0
1704215908905,382,获取当前记录,200,,线程组 1-108,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,382,0,0
1704215908902,387,获取当前记录,200,,线程组 1-107,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,387,0,0
1704215908899,392,获取当前记录,200,,线程组 1-106,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,392,0,0
1704215908895,398,获取今日运动时长,200,,线程组 1-98,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,398,0,0
1704215908893,402,获取运动记录,200,,线程组 1-155,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,402,0,0
1704215908890,406,获取当前记录,200,,线程组 1-104,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,406,0,0
1704215908887,411,获取当前记录,200,,线程组 1-105,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,411,0,0
1704215908884,416,获取运动记录,200,,线程组 1-156,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,416,0,0
1704215908881,421,获取当前记录,200,,线程组 1-103,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,421,0,0
1704215908879,425,获取运动记录,200,,线程组 1-157,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,425,0,0
1704215908874,432,获取当前记录,200,,线程组 1-102,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,432,0,0
1704215908874,433,获取运动记录,200,,线程组 1-158,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,433,0,0
1704215908873,436,获取今日运动时长,200,,线程组 1-92,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,436,0,0
1704215908873,438,获取运动记录,200,,线程组 1-159,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,438,0,0
1704215908872,441,获取运动记录,200,,线程组 1-161,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,441,0,0
1704215908871,444,获取当前记录,200,,线程组 1-90,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,444,0,0
1704215908871,446,获取当前记录,200,,线程组 1-91,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,446,0,0
1704215908871,448,获取当前记录,200,,线程组 1-13,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,448,0,0
1704215908870,450,获取当前记录,200,,线程组 1-97,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,450,0,0
1704215908870,452,获取当前记录,200,,线程组 1-101,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,452,0,0
1704215908870,454,获取运动记录,200,,线程组 1-162,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,454,0,0
1704215908870,456,获取当前记录,200,,线程组 1-100,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,456,0,0
1704215908870,458,获取运动记录,200,,线程组 1-160,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,458,0,0
1704215908870,460,获取运动记录,200,,线程组 1-163,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,460,0,0
1704215908869,462,获取当前记录,200,,线程组 1-99,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,462,0,0
1704215908869,464,获取当前记录,200,,线程组 1-94,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,464,0,0
1704215908869,466,获取当前记录,200,,线程组 1-25,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,466,0,0
1704215908868,469,获取今日运动时长,200,,线程组 1-22,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,469,0,0
1704215908868,471,获取当前记录,200,,线程组 1-96,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,471,0,0
1704215908868,473,获取当前记录,200,,线程组 1-38,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,473,0,0
1704215908867,476,获取当前记录,200,,线程组 1-44,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,476,0,0
1704215908867,478,获取当前记录,200,,线程组 1-93,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,478,0,0
1704215908867,480,获取当前记录,200,,线程组 1-95,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,480,0,0
1704215908867,482,获取运动记录,200,,线程组 1-165,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,482,0,0
1704215908864,486,获取当前记录,200,,线程组 1-8,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,486,0,0
1704215908810,542,获取当前记录,200,,线程组 1-164,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,542,0,0
1704215908808,546,获取运动记录,200,,线程组 1-167,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,546,0,0
1704215908805,551,获取当前记录,200,,线程组 1-54,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,551,0,0
1704215908803,555,获取当前记录,200,,线程组 1-77,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,555,0,0
1704215908800,560,获取运动记录,200,,线程组 1-166,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,560,0,0
1704215908797,564,获取当前记录,200,,线程组 1-1,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,564,0,0
1704215908795,569,获取运动记录,200,,线程组 1-168,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,569,0,0
1704215908793,572,获取当前记录,200,,线程组 1-50,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,572,0,0
1704215908790,577,获取当前记录,200,,线程组 1-51,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,577,0,0
1704215908787,582,获取当前记录,200,,线程组 1-49,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,582,0,0
1704215908784,587,获取当前记录,200,,线程组 1-70,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,587,0,0
1704215908782,591,获取当前记录,200,,线程组 1-37,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,591,0,0
1704215908779,596,获取运动记录,200,,线程组 1-169,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,596,0,0
1704215908777,600,获取当前记录,200,,线程组 1-67,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,600,0,0
1704215908774,604,获取当前记录,200,,线程组 1-9,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,604,0,0
1704215908771,609,获取运动记录,200,,线程组 1-171,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,609,0,0
1704215908769,613,获取运动记录,200,,线程组 1-170,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,613,0,0
1704215908766,618,获取当前记录,200,,线程组 1-72,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,618,0,0
1704215908764,622,获取当前记录,200,,线程组 1-12,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,622,0,0
1704215908761,627,获取运动记录,200,,线程组 1-172,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,627,0,0
1704215908758,632,获取运动记录,200,,线程组 1-173,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,632,0,0
1704215908755,637,获取步数信息,200,,线程组 1-200,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,637,0,0
1704215908752,642,获取步数信息,200,,线程组 1-199,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,642,0,0
1704215908750,645,获取当前记录,200,,线程组 1-59,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,645,0,0
1704215908747,650,获取当前记录,200,,线程组 1-43,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,650,0,0
1704215908745,654,获取运动记录,200,,线程组 1-174,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,654,0,0
1704215908742,659,获取今日运动时长,200,,线程组 1-30,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,659,0,0
1704215908740,663,获取步数信息,200,,线程组 1-198,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,663,0,0
1704215908737,667,获取当前记录,200,,线程组 1-74,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,667,0,0
1704215908735,671,获取今日运动时长,200,,线程组 1-55,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,671,0,0
1704215908731,677,获取运动记录,200,,线程组 1-175,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,677,0,0
1704215908728,682,获取步数信息,200,,线程组 1-197,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,682,0,0
1704215908725,687,获取当前记录,200,,线程组 1-88,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,687,0,0
1704215908723,691,获取当前记录,200,,线程组 1-35,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,691,0,0
1704215908719,697,获取步数信息,200,,线程组 1-196,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,697,0,0
1704215908717,700,获取步数信息,200,,线程组 1-195,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,700,0,0
1704215908714,705,获取当前记录,200,,线程组 1-7,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,705,0,0
1704215908711,710,获取步数信息,200,,线程组 1-194,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,710,0,0
1704215908709,714,获取当前记录,200,,线程组 1-56,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,714,0,0
1704215908705,720,获取步数信息,200,,线程组 1-193,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,720,0,0
1704215908703,724,获取运动记录,200,,线程组 1-176,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,724,0,0
1704215908700,729,获取运动记录,200,,线程组 1-52,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,729,0,0
1704215908696,735,获取步数信息,200,,线程组 1-192,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,735,0,0
1704215908694,738,获取运动记录,200,,线程组 1-78,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,738,0,0
1704215908691,743,获取动态评论列表,200,,线程组 1-184,text,true,,513,462,200,200,http://localhost:8080/api/moment/comment/list?momentId=4,743,0,0
1704215908691,745,获取运动记录,200,,线程组 1-177,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,745,0,0
1704215908687,751,获取步数信息,200,,线程组 1-185,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,751,0,0
1704215908684,756,获取运动记录,200,,线程组 1-178,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,756,0,0
1704215908678,764,获取运动记录,200,,线程组 1-68,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,764,0,0
1704215908677,767,获取动态评论列表,200,,线程组 1-183,text,true,,513,462,200,200,http://localhost:8080/api/moment/comment/list?momentId=4,767,0,0
1704215908675,771,获取运动记录,200,,线程组 1-80,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,771,0,0
1704215908673,775,获取动态评论列表,200,,线程组 1-26,text,true,,513,462,200,200,http://localhost:8080/api/moment/comment/list?momentId=4,775,0,0
1704215908671,779,获取当前记录,200,,线程组 1-83,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,779,0,0
1704215908671,780,获取动态评论列表,200,,线程组 1-186,text,true,,513,462,200,200,http://localhost:8080/api/moment/comment/list?momentId=4,780,0,0
1704215908659,794,获取当前记录,200,,线程组 1-5,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,794,0,0
1704215908650,805,获取当前记录,200,,线程组 1-24,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,805,0,0
1704215908647,810,获取步数信息,200,,线程组 1-191,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,810,0,0
1704215908645,814,获取监护组活动信息,200,,线程组 1-73,text,true,,543,462,200,200,http://localhost:8080/api/guard-group/activity?groupId=2,814,0,0
1704215908645,816,获取步数信息,200,,线程组 1-190,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,816,0,0
1704215908640,823,获取步数信息,200,,线程组 1-189,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,823,0,0
1704215908638,826,获取当前记录,200,,线程组 1-81,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,826,0,0
1704215908637,829,获取动态评论列表,200,,线程组 1-179,text,true,,513,462,200,200,http://localhost:8080/api/moment/comment/list?momentId=4,829,0,0
1704215908635,833,获取监护组活动信息,200,,线程组 1-182,text,true,,543,462,200,200,http://localhost:8080/api/guard-group/activity?groupId=2,833,0,0
1704215908635,836,获取步数信息,200,,线程组 1-188,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,836,0,0
1704215908628,846,获取科普文章收藏列表,200,,线程组 1-180,text,true,,627,476,200,200,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,846,0,0
1704215908628,846,获取步数信息,200,,线程组 1-187,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,846,0,0
1704215908624,852,获取运动记录,200,,线程组 1-18,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,852,0,0
1704215908623,856,获取科普文章列表,200,,线程组 1-48,text,true,,1040,466,200,200,http://localhost:8080/api/article/science/list?page=0&size=8,856,0,0
1704215908622,858,获取监护人列表,200,,线程组 1-181,text,true,,619,445,200,200,http://localhost:8080/api/guardian/list,858,0,0
1704215909476,6,获取当前记录,200,,线程组 1-18,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,6,0,0
1704215909474,10,获取运动记录,200,,线程组 1-187,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,10,0,0
1704215909474,12,获取监护人列表,200,,线程组 1-180,text,true,,619,445,200,200,http://localhost:8080/api/guardian/list,12,0,0
1704215909471,17,获取运动记录,200,,线程组 1-188,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,17,0,0
1704215909466,25,获取步数信息,200,,线程组 1-179,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,25,0,0
1704215909464,29,获取今日运动时长,200,,线程组 1-81,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,29,0,0
1704215909463,32,获取运动记录,200,,线程组 1-189,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,32,0,0
1704215909468,27,获取动态列表,200,,线程组 1-182,text,true,,1121,549,200,200,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,27,0,0
1704215909461,36,获取运动记录,200,,线程组 1-190,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,36,0,0
1704215909457,44,获取运动记录,200,,线程组 1-191,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,44,0,0
1704215909455,48,获取今日运动时长,200,,线程组 1-24,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,48,0,0
1704215909459,46,获取动态列表,200,,线程组 1-73,text,true,,1121,549,200,200,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,46,0,0
1704215909454,51,获取今日运动时长,200,,线程组 1-5,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,51,0,0
1704215909452,55,获取步数信息,200,,线程组 1-186,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,55,0,0
1704215909450,59,获取今日运动时长,200,,线程组 1-83,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,59,0,0
1704215909448,63,获取步数信息,200,,线程组 1-26,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,63,0,0
1704215909446,67,获取当前记录,200,,线程组 1-80,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,67,0,0
1704215909444,71,获取步数信息,200,,线程组 1-183,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,71,0,0
1704215909442,74,获取当前记录,200,,线程组 1-68,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,74,0,0
1704215909440,78,获取当前记录,200,,线程组 1-178,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,78,0,0
1704215909438,82,获取运动记录,200,,线程组 1-185,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,82,0,0
1704215909437,85,获取当前记录,200,,线程组 1-177,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,85,0,0
1704215909434,90,获取步数信息,200,,线程组 1-184,text,true,,929,484,200,200,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,90,0,0
1704215909432,94,获取当前记录,200,,线程组 1-78,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,94,0,0
1704215909431,97,获取运动记录,200,,线程组 1-192,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,97,0,0
1704215909429,100,获取当前记录,200,,线程组 1-52,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,100,0,0
1704215909427,104,获取当前记录,200,,线程组 1-176,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,104,0,0
1704215909425,109,获取运动记录,200,,线程组 1-193,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,109,0,0
1704215909423,112,获取今日运动时长,200,,线程组 1-56,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,112,0,0
1704215909421,116,获取运动记录,200,,线程组 1-194,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,116,0,0
1704215909419,120,获取今日运动时长,200,,线程组 1-7,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,120,0,0
1704215909417,124,获取运动记录,200,,线程组 1-195,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,124,0,0
1704215909416,127,获取运动记录,200,,线程组 1-196,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,127,0,0
1704215909414,131,获取今日运动时长,200,,线程组 1-35,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,131,0,0
1704215909412,135,获取今日运动时长,200,,线程组 1-88,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,135,0,0
1704215909410,139,获取运动记录,200,,线程组 1-197,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,139,0,0
1704215909408,142,获取当前记录,200,,线程组 1-175,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,142,0,0
1704215909406,147,获取步数和运动时长,200,,线程组 1-55,text,true,,694,483,200,200,http://localhost:8080/api/sports/info?startDate=2023-12-20&endDate=2023-12-23,147,0,0
1704215909404,150,获取今日运动时长,200,,线程组 1-74,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,150,0,0
1704215909403,153,获取运动记录,200,,线程组 1-198,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,153,0,0
1704215909401,158,获取步数和运动时长,200,,线程组 1-30,text,true,,694,483,200,200,http://localhost:8080/api/sports/info?startDate=2023-12-20&endDate=2023-12-23,158,0,0
1704215909399,161,获取当前记录,200,,线程组 1-174,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,161,0,0
1704215909397,165,获取今日运动时长,200,,线程组 1-43,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,165,0,0
1704215909395,169,获取今日运动时长,200,,线程组 1-59,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,169,0,0
1704215909394,172,获取运动记录,200,,线程组 1-199,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,172,0,0
1704215909392,176,获取运动记录,200,,线程组 1-200,text,true,,639,492,200,200,http://localhost:8080/api/sports/exercise/list?startDate=2023-12-20&endDate=2023-12-21,176,0,0
1704215909390,180,获取当前记录,200,,线程组 1-173,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,180,0,0
1704215909388,184,获取当前记录,200,,线程组 1-172,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,184,0,0
1704215909386,188,获取今日运动时长,200,,线程组 1-12,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,188,0,0
1704215909384,192,获取今日运动时长,200,,线程组 1-72,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,192,0,0
1704215909382,196,获取当前记录,200,,线程组 1-170,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,196,0,0
1704215909381,199,获取当前记录,200,,线程组 1-171,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,199,0,0
1704215909378,203,获取今日运动时长,200,,线程组 1-9,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,203,0,0
1704215909377,206,获取今日运动时长,200,,线程组 1-67,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,206,0,0
1704215909375,210,获取当前记录,200,,线程组 1-169,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,210,0,0
1704215909373,214,获取今日运动时长,200,,线程组 1-37,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,214,0,0
1704215909371,218,获取今日运动时长,200,,线程组 1-70,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,218,0,0
1704215909369,222,获取今日运动时长,200,,线程组 1-49,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,222,0,0
1704215909367,226,获取今日运动时长,200,,线程组 1-51,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,226,0,0
1704215909365,229,获取今日运动时长,200,,线程组 1-50,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,229,0,0
1704215909364,232,获取当前记录,200,,线程组 1-168,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,232,0,0
1704215909362,236,获取今日运动时长,200,,线程组 1-1,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,236,0,0
1704215909360,240,获取当前记录,200,,线程组 1-166,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,240,0,0
1704215909358,244,获取今日运动时长,200,,线程组 1-77,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,244,0,0
1704215909356,247,获取今日运动时长,200,,线程组 1-54,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,247,0,0
1704215909354,251,获取当前记录,200,,线程组 1-167,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,251,0,0
1704215909352,255,获取今日运动时长,200,,线程组 1-164,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,255,0,0
1704215909351,258,获取今日运动时长,200,,线程组 1-8,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,258,0,0
1704215909349,262,获取当前记录,200,,线程组 1-165,text,true,,515,455,200,200,http://localhost:8080/api/sports/exercise/current,262,0,0
1704215909347,266,获取今日运动时长,200,,线程组 1-95,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,266,0,0
1704215909345,269,获取今日运动时长,200,,线程组 1-93,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,269,0,0
1704215909343,273,获取今日运动时长,200,,线程组 1-44,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,273,0,0
1704215909341,277,获取今日运动时长,200,,线程组 1-38,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,277,0,0
1704215909339,281,获取今日运动时长,200,,线程组 1-96,text,true,,512,456,200,200,http://localhost:8080/api/sports/exercise/duration,281,0,0
1704215909337,285,获取步数和运动时长,200,,线程组 1-22,text,true,,694,483,200,200,http://localhost:8080/api/sports/info?startDate=2023-12-20&endDate=2023-12-23,285,0,0
