timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704215773599,162,获取监护组活动信息,200,,线程组 1-54,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,162,0,0
1704215773596,166,获取监护组活动信息,200,,线程组 1-12,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,166,0,0
1704215773594,170,获取监护组活动信息,200,,线程组 1-84,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,170,0,0
1704215773592,175,获取监护组活动信息,200,,线程组 1-5,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,175,0,0
1704215773590,179,获取监护组活动信息,200,,线程组 1-35,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,179,0,0
1704215773588,183,获取监护组活动信息,200,,线程组 1-70,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,183,0,0
1704215773586,187,获取监护组活动信息,200,,线程组 1-66,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,187,0,0
1704215773584,190,获取监护组活动信息,200,,线程组 1-96,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,190,0,0
1704215773581,195,获取监护组活动信息,200,,线程组 1-29,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,195,0,0
1704215773580,198,获取监护组活动信息,200,,线程组 1-10,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,198,0,0
1704215773578,202,获取监护组活动信息,200,,线程组 1-37,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,202,0,0
1704215773575,207,获取监护组活动信息,200,,线程组 1-43,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,207,0,0
1704215773570,216,获取监护组活动信息,200,,线程组 1-59,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,216,0,0
1704215773568,220,获取监护组活动信息,200,,线程组 1-40,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,220,0,0
1704215773567,223,获取监护组活动信息,200,,线程组 1-82,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,223,0,0
1704215773570,222,获取动态列表,200,,线程组 1-52,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,222,0,0
1704215773562,232,获取监护组活动信息,200,,线程组 1-31,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,232,0,0
1704215773561,235,获取监护组活动信息,200,,线程组 1-32,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,235,0,0
1704215773562,237,获取动态列表,200,,线程组 1-49,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,237,0,0
1704215773556,245,获取被监护人今日活动信息,200,,线程组 1-1,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,245,0,0
1704215773555,248,获取被监护人今日活动信息,200,,线程组 1-81,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,248,0,0
1704215773553,253,获取被监护人今日活动信息,200,,线程组 1-58,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,253,0,0
1704215773551,257,获取被监护人今日活动信息,200,,线程组 1-74,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,257,0,0
1704215773547,263,获取监护组活动信息,200,,线程组 1-27,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,263,0,0
1704215773549,261,获取被监护人今日活动信息,200,,线程组 1-7,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,261,0,0
1704215773547,267,获取被监护人今日活动信息,200,,线程组 1-9,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,267,0,0
1704215773543,273,获取被监护人今日活动信息,200,,线程组 1-85,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,273,0,0
1704215773541,277,获取被监护人今日活动信息,200,,线程组 1-55,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,277,0,0
1704215773539,282,获取被监护人今日活动信息,200,,线程组 1-56,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,282,0,0
1704215773537,286,获取被监护人今日活动信息,200,,线程组 1-18,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,286,0,0
1704215773536,289,获取被监护人今日活动信息,200,,线程组 1-48,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,289,0,0
1704215773534,293,获取被监护人今日活动信息,200,,线程组 1-68,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,293,0,0
1704215773531,298,获取被监护人今日活动信息,200,,线程组 1-33,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,298,0,0
1704215773530,301,获取被监护人今日活动信息,200,,线程组 1-51,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,301,0,0
1704215773528,305,获取被监护人今日活动信息,200,,线程组 1-99,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,305,0,0
1704215773526,309,获取被监护人今日活动信息,200,,线程组 1-47,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,309,0,0
1704215773524,313,获取被监护人今日活动信息,200,,线程组 1-44,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,313,0,0
1704215773522,317,获取被监护人今日活动信息,200,,线程组 1-65,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,317,0,0
1704215773520,321,获取被监护人今日活动信息,200,,线程组 1-76,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,321,0,0
1704215773518,325,获取被监护人今日活动信息,200,,线程组 1-26,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,325,0,0
1704215773516,329,获取被监护人今日活动信息,200,,线程组 1-11,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,329,0,0
1704215773514,333,获取被监护人今日活动信息,200,,线程组 1-2,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,333,0,0
1704215773512,335,获取监护组活动信息,200,,线程组 1-8,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,335,0,0
1704215773512,339,获取被监护人今日活动信息,200,,线程组 1-95,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,339,0,0
1704215773508,345,获取被监护人今日活动信息,200,,线程组 1-57,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,345,0,0
1704215773506,349,获取被监护人今日活动信息,200,,线程组 1-63,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,349,0,0
1704215773504,354,获取被监护人今日活动信息,200,,线程组 1-62,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,354,0,0
1704215773502,358,获取被监护人今日活动信息,200,,线程组 1-87,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,358,0,0
1704215773500,362,获取被监护人今日活动信息,200,,线程组 1-39,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,362,0,0
1704215773498,366,获取被监护人今日活动信息,200,,线程组 1-88,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,366,0,0
1704215773496,370,获取被监护人今日活动信息,200,,线程组 1-79,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,370,0,0
1704215773494,374,获取被监护人今日活动信息,200,,线程组 1-3,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,374,0,0
1704215773490,380,获取监护组活动信息,200,,线程组 1-83,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,380,0,0
1704215773492,378,获取被监护人今日活动信息,200,,线程组 1-17,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,378,0,0
1704215773490,385,获取被监护人今日活动信息,200,,线程组 1-19,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,385,0,0
1704215773486,390,获取被监护人今日活动信息,200,,线程组 1-93,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,390,0,0
1704215773484,395,获取被监护人今日活动信息,200,,线程组 1-16,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,395,0,0
1704215773482,399,获取被监护人今日活动信息,200,,线程组 1-25,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,399,0,0
1704215773482,399,获取监护人列表,200,,线程组 1-53,text,true,,619,445,100,100,http://localhost:8080/api/guardian/list,399,0,0
1704215773476,409,按日期范围查询血脂,200,,线程组 1-89,text,true,,513,502,100,100,http://localhost:8080/api/blood-lipids/get-by-date-range?startDate=2023-11-20&endDate=2023-11-30,409,0,0
1704215773478,407,获取被监护人今日活动信息,200,,线程组 1-50,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,407,0,0
1704215773474,415,获取科普文章收藏列表,200,,线程组 1-71,text,true,,627,476,100,100,http://localhost:8080/api/article/favorites/science/list?page=1&size=2,415,0,0
1704215773474,415,按条件查询血糖,200,,线程组 1-13,text,true,,652,516,100,100,http://localhost:8080/api/blood-sugar/get-by-filter,415,0,0
1704215773885,6,获取监护组活动信息,200,,线程组 1-50,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,6,0,0
1704215773885,9,按条件查询血脂,200,,线程组 1-89,text,true,,944,503,100,100,http://localhost:8080/api/blood-lipids/get-by-filter,9,0,0
1704215773881,14,获取监护组活动信息,200,,线程组 1-25,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,14,0,0
1704215773881,18,获取被监护人列表,200,,线程组 1-53,text,true,,683,441,100,100,http://localhost:8080/api/ward/list,18,0,0
1704215773879,20,获取监护组活动信息,200,,线程组 1-16,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,20,0,0
1704215773877,24,获取监护组活动信息,200,,线程组 1-93,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,24,0,0
1704215773875,28,获取监护组活动信息,200,,线程组 1-19,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,28,0,0
1704215773870,38,获取监护组活动信息,200,,线程组 1-17,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,38,0,0
1704215773868,44,获取监护组活动信息,200,,线程组 1-3,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,44,0,0
1704215773866,48,获取监护组活动信息,200,,线程组 1-79,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,48,0,0
1704215773864,52,获取监护组活动信息,200,,线程组 1-88,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,52,0,0
1704215773870,47,获取动态列表,200,,线程组 1-83,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,47,0,0
1704215773862,56,获取监护组活动信息,200,,线程组 1-39,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,56,0,0
1704215773860,60,获取监护组活动信息,200,,线程组 1-87,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,60,0,0
1704215773858,64,获取监护组活动信息,200,,线程组 1-62,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,64,0,0
1704215773856,68,获取监护组活动信息,200,,线程组 1-63,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,68,0,0
1704215773853,73,获取监护组活动信息,200,,线程组 1-57,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,73,0,0
1704215773852,76,获取监护组活动信息,200,,线程组 1-95,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,76,0,0
1704215773847,85,获取监护组活动信息,200,,线程组 1-2,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,85,0,0
1704215773845,89,获取监护组活动信息,200,,线程组 1-11,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,89,0,0
1704215773843,93,获取监护组活动信息,200,,线程组 1-26,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,93,0,0
1704215773841,97,获取监护组活动信息,200,,线程组 1-76,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,97,0,0
1704215773840,99,获取监护组活动信息,200,,线程组 1-65,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,99,0,0
1704215773837,105,获取监护组活动信息,200,,线程组 1-44,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,105,0,0
1704215773847,95,获取动态列表,200,,线程组 1-8,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,95,0,0
1704215773835,109,获取监护组活动信息,200,,线程组 1-47,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,109,0,0
1704215773834,112,获取监护组活动信息,200,,线程组 1-99,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,112,0,0
1704215773831,117,获取监护组活动信息,200,,线程组 1-51,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,117,0,0
1704215773829,120,获取监护组活动信息,200,,线程组 1-33,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,120,0,0
1704215773827,124,获取监护组活动信息,200,,线程组 1-68,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,124,0,0
1704215773825,128,获取监护组活动信息,200,,线程组 1-48,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,128,0,0
1704215773823,132,获取监护组活动信息,200,,线程组 1-18,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,132,0,0
1704215773821,136,获取监护组活动信息,200,,线程组 1-56,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,136,0,0
1704215773818,141,获取监护组活动信息,200,,线程组 1-55,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,141,0,0
1704215773816,145,获取监护组活动信息,200,,线程组 1-85,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,145,0,0
1704215773815,148,获取监护组活动信息,200,,线程组 1-9,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,148,0,0
1704215773810,157,获取监护组活动信息,200,,线程组 1-7,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,157,0,0
1704215773808,160,获取监护组活动信息,200,,线程组 1-74,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,160,0,0
1704215773806,165,获取监护组活动信息,200,,线程组 1-58,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,165,0,0
1704215773810,161,获取动态列表,200,,线程组 1-27,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,161,0,0
1704215773803,170,获取监护组活动信息,200,,线程组 1-81,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,170,0,0
1704215773801,174,获取监护组活动信息,200,,线程组 1-1,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,174,0,0
1704215773800,177,获取动态评论列表,200,,线程组 1-49,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,177,0,0
1704215773792,191,获取动态评论列表,200,,线程组 1-52,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,191,0,0
1704215773796,189,获取动态列表,200,,线程组 1-32,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,189,0,0
1704215773794,192,获取动态列表,200,,线程组 1-31,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,192,0,0
1704215773790,201,获取动态列表,200,,线程组 1-82,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,201,0,0
1704215773788,205,获取动态列表,200,,线程组 1-40,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,205,0,0
1704215773786,209,获取动态列表,200,,线程组 1-59,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,209,0,0
1704215773782,215,获取动态列表,200,,线程组 1-43,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,215,0,0
1704215773780,220,获取动态列表,200,,线程组 1-37,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,220,0,0
1704215773778,225,获取动态列表,200,,线程组 1-10,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,225,0,0
1704215773776,230,获取动态列表,200,,线程组 1-29,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,230,0,0
1704215773774,233,获取动态列表,200,,线程组 1-96,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,233,0,0
1704215773773,237,获取动态列表,200,,线程组 1-66,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,237,0,0
1704215773771,242,获取动态列表,200,,线程组 1-70,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,242,0,0
1704215773769,247,获取动态列表,200,,线程组 1-35,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,247,0,0
1704215773767,251,获取动态列表,200,,线程组 1-5,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,251,0,0
1704215773765,255,获取动态列表,200,,线程组 1-84,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,255,0,0
1704215773763,259,获取动态列表,200,,线程组 1-12,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,259,0,0
1704215773761,264,获取动态列表,200,,线程组 1-54,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,264,0,0
1704215773759,268,获取动态列表,200,,线程组 1-61,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,268,0,0
1704215773753,276,获取动态评论列表,200,,线程组 1-6,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,276,0,0
1704215773757,273,获取动态列表,200,,线程组 1-42,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,273,0,0
1704215773755,278,获取动态列表,200,,线程组 1-60,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,278,0,0
1704215773753,284,获取动态列表,200,,线程组 1-46,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,284,0,0
1704215773746,291,获取动态评论列表,200,,线程组 1-77,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,291,0,0
1704215773750,289,获取动态列表,200,,线程组 1-64,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,289,0,0
1704215773748,293,获取动态列表,200,,线程组 1-45,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,293,0,0
1704215773745,302,获取步数信息,200,,线程组 1-75,text,true,,929,484,100,100,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,302,0,0
1704215773743,306,获取动态列表,200,,线程组 1-91,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,306,0,0
1704215773741,309,获取动态列表,200,,线程组 1-22,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,309,0,0
1704215773737,315,获取动态列表,200,,线程组 1-98,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,315,0,0
1704215773735,320,获取动态列表,200,,线程组 1-80,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,320,0,0
1704215773733,324,获取动态列表,200,,线程组 1-72,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,324,0,0
1704215773731,329,获取动态列表,200,,线程组 1-24,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,329,0,0
1704215773730,332,获取动态列表,200,,线程组 1-73,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,332,0,0
1704215773727,341,获取动态列表,200,,线程组 1-21,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,341,0,0
1704215773724,345,获取动态评论列表,200,,线程组 1-28,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,345,0,0
1704215773726,345,获取动态列表,200,,线程组 1-36,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,345,0,0
1704215773724,349,获取动态列表,200,,线程组 1-38,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,349,0,0
1704215773721,356,获取动态列表,200,,线程组 1-100,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,356,0,0
1704215773719,361,获取动态列表,200,,线程组 1-92,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,361,0,0
1704215773718,364,获取动态列表,200,,线程组 1-4,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,364,0,0
1704215773713,372,获取动态列表,200,,线程组 1-41,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,372,0,0
1704215773711,376,获取动态列表,200,,线程组 1-86,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,376,0,0
1704215773709,381,获取动态列表,200,,线程组 1-97,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,381,0,0
1704215773707,385,获取动态列表,200,,线程组 1-67,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,385,0,0
1704215773701,392,获取被监护人邀请列表,200,,线程组 1-20,text,true,,594,452,100,100,http://localhost:8080/api/ward/invitation/list,392,0,0
1704215773705,389,获取动态列表,200,,线程组 1-69,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,389,0,0
1704215773703,394,获取动态列表,200,,线程组 1-14,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,394,0,0
1704215773701,400,获取动态列表,200,,线程组 1-15,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,400,0,0
1704215773695,407,获取被监护人今日活动信息,200,,线程组 1-34,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,407,0,0
1704215773694,409,获取监护人列表,200,,线程组 1-78,text,true,,619,445,100,100,http://localhost:8080/api/guardian/list,409,0,0
1704215773698,405,获取动态列表,200,,线程组 1-23,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,405,0,0
1704215773689,418,获取科普文章列表,200,,线程组 1-30,text,true,,1040,466,100,100,http://localhost:8080/api/article/science/list?page=0&size=8,418,0,0
1704215773687,422,按条件查询血糖,200,,线程组 1-94,text,true,,652,516,100,100,http://localhost:8080/api/blood-sugar/get-by-filter,422,0,0
1704215774103,8,获取动态评论列表,200,,线程组 1-23,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,8,0,0
1704215773692,419,获取动态列表,200,,线程组 1-90,text,true,,1121,549,100,100,http://localhost:8080/api/moment/list?class=高血压&category=饮食&filter=最新发布,419,0,0
1704215774103,11,获取被监护人列表,200,,线程组 1-78,text,true,,683,441,100,100,http://localhost:8080/api/ward/list,11,0,0
1704215774102,13,获取动态评论列表,200,,线程组 1-15,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,13,0,0
1704215774102,15,获取监护组活动信息,200,,线程组 1-34,text,true,,543,462,100,100,http://localhost:8080/api/guard-group/activity?groupId=2,15,0,0
1704215774097,22,获取动态评论列表,200,,线程组 1-14,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,22,0,0
1704215774094,27,获取动态评论列表,200,,线程组 1-69,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,27,0,0
1704215774092,32,获取动态评论列表,200,,线程组 1-67,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,32,0,0
1704215774093,32,获取被监护人今日活动信息,200,,线程组 1-20,text,true,,623,454,100,100,http://localhost:8080/api/ward/activity?wardId=3,32,0,0
1704215774090,37,获取动态评论列表,200,,线程组 1-97,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,37,0,0
1704215774087,41,获取动态评论列表,200,,线程组 1-86,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,41,0,0
1704215774085,45,获取动态评论列表,200,,线程组 1-41,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,45,0,0
1704215774083,49,获取动态评论列表,200,,线程组 1-4,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,49,0,0
1704215774081,53,获取动态评论列表,200,,线程组 1-92,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,53,0,0
1704215774078,58,获取动态评论列表,200,,线程组 1-100,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,58,0,0
1704215774073,65,获取动态评论列表,200,,线程组 1-38,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,65,0,0
1704215774071,69,获取动态评论列表,200,,线程组 1-36,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,69,0,0
1704215774069,74,获取步数信息,200,,线程组 1-28,text,true,,929,484,100,100,http://localhost:8080/api/sports/steps?startDate=2023-12-10&endDate=2023-12-22,74,0,0
1704215774068,76,获取动态评论列表,200,,线程组 1-21,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,76,0,0
1704215774062,84,获取动态评论列表,200,,线程组 1-73,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,84,0,0
1704215774060,88,获取动态评论列表,200,,线程组 1-24,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,88,0,0
1704215774058,92,获取动态评论列表,200,,线程组 1-72,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,92,0,0
1704215774055,96,获取动态评论列表,200,,线程组 1-80,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,96,0,0
1704215774053,100,获取动态评论列表,200,,线程组 1-98,text,true,,513,462,100,100,http://localhost:8080/api/moment/comment/list?momentId=4,100,0,0
